ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
3.989032078,216.07613788740343,40175.206091417465,7.487422756527908,309.80079638709793,399.0471808706921,11.186738886754938,86.95746386587989,4.409414175563279,0
6.382314604,212.8385142858631,24259.751669473862,7.360504474852797,333.7757766108135,342.58144361480794,12.332979143567512,67.74899138,2.881370055449986,1
6.660461917426393,229.3393324433285,9632.730976373949,11.299390212867785,326.1570433481099,439.1213011349973,21.15799139785412,40.09669634637755,3.673135983203847,0
8.007541219554257,151.73632191206693,8864.686480286256,11.251507349038166,333.7757766108135,447.4843610277257,12.412691164547766,66.39629294676803,5.250173060134276,0
5.713322920959069,196.2457056729199,11356.58048115559,8.027819437526281,347.5875833311708,300.1251254011642,18.43008394884282,44.86035148435799,4.571127866112447,1
4.838571107,241.1359754394564,18328.40262015074,7.403238654601807,237.51745555960457,355.2754542666764,12.717352182334366,75.39828261112056,4.580371969196687,0
2.5692435620279186,201.6032843097114,48204.17219241039,6.380683612713321,261.7199596451187,429.74642958279424,10.784140412248064,79.71966628814948,5.506934431690963,0
5.53953369,200.71168111573743,21021.41825917061,9.827309049243365,390.55415582288856,437.3416552011855,14.955890404456454,67.16981626990822,3.755660187275043,1
5.6717623259348064,184.7818419,17527.716725719834,5.314759315288798,339.0564796128674,409.4793778671879,15.19604513,31.94183121087848,3.268693506763812,0
6.582764203677888,219.18481365881743,21961.52692,6.987977754010049,348.9000156544668,341.2099364946026,15.178368420177437,68.98196615855178,3.668879696635321,0
7.966856823982582,186.3533610472728,21440.73884828446,7.832473707577792,393.7670457263523,461.3562274945036,13.91386962959757,86.12181103853183,5.115430914016896,1
4.8118324898032325,150.4512796011593,27547.807056356603,7.569543692616456,296.0021940743876,521.5615612656642,16.29583717445803,44.28855177225893,2.8609929488436383,0
7.129424730462989,178.37235229089595,25840.578887671327,7.487823264368269,312.9827267084476,323.2989151905895,16.40615621501786,69.15760946262223,3.418610802866979,1
8.859696040242188,194.5564817360987,20231.517645479675,6.519658507972283,332.3499485755732,476.2317098188568,17.88956925706185,52.90907057588464,4.575331195431778,0
9.406325752898285,216.76215866041707,27948.58944543105,6.156110794077742,355.47303468825606,347.9830782769112,16.340715053314568,32.108292482849905,3.097277957477165,0
6.798097459929966,198.1163807723568,35883.78011032254,7.051813574611174,333.7757766108135,470.4935448476128,10.888638899272792,58.47380387821696,3.571622599227372,0
7.191962028701999,228.40994258487405,15395.469081509713,7.398602628776651,334.77761853113753,294.91558417585713,13.932293331827625,50.74836453880706,4.1027190407929215,0
6.588007289609895,244.94321992785973,23898.97447677574,6.780936115,273.7366439273952,330.91481993767815,9.250627524,47.38873979694057,4.216454466143605,0
7.786734690190797,192.17973900251303,28086.87349764668,7.157951508834973,329.7086319226562,327.3804878867436,10.681349175473828,52.41546180587247,1.9614754295823136,0
6.753128352860487,191.9829945402664,18222.931957438417,3.9209736624247262,296.1966180415413,389.7424621,9.689143567978247,92.21961522923112,5.102516756563615,0
7.080794504276835,160.3259716092888,37795.763317883866,9.15222467,390.2766084356859,441.98610614652114,16.450990050021232,21.35527517630512,4.441979835848184,1
6.336588682161135,106.3801125414636,15570.14232208766,6.851404882360647,441.5876537823701,380.4330193873439,5.218232927132192,48.73551396,4.356593856228123,1
7.736312841132024,225.0631027760772,19496.84859192329,7.158342920651847,289.9459845331141,433.9740224944386,15.153816952353225,74.76510055608048,3.700916676376548,1
8.339511610034751,202.2016241790341,21295.749878708943,5.618116052890735,333.7757766108135,428.9503287807242,15.491387491611247,81.31532668,4.827704246705364,0
4.029052709937867,203.3868565031016,42327.16801603931,8.550483092447966,279.67525562479693,503.7324283021422,13.758835833706884,46.38406377,4.179656266918069,0
4.300029339574182,218.3198859962164,17639.857939529353,7.527317253355598,331.83463227550914,424.2094002791869,15.005737063348022,70.05083118568726,4.586448405,0
7.744130993509203,185.5676184157631,30586.592663308227,8.040760159,333.7757766108135,314.4258338696744,17.13236900538567,59.87160947492036,5.207683455238749,1
7.691486298425762,155.18531929611436,36578.22374530493,7.690727720492953,405.1693860001742,536.8895891431413,16.214965646843382,77.58205050309272,4.042497483266329,0
6.911698241358011,179.2136741727753,25612.148912339955,7.224710174935922,318.9879136050391,298.5505129767719,11.858904526950766,94.34017212884176,4.616641008449857,1
7.080794504276835,233.0201336,27071.11862,6.220936450835245,298.11264499527624,357.1196221086572,16.76894519552127,51.28440050032288,4.284878629001862,0
7.080794504276835,208.8377105801437,11609.997158811822,6.445280105828747,333.7757766108135,407.0173979114756,7.070771158478237,76.38352082536233,3.813435553007681,0
7.185167714343043,209.68313959422147,24909.78314722172,6.691069585839307,333.7757766108135,501.7854199862957,16.088648266460552,75.67132940431965,3.9558469776104976,1
7.591346093540146,199.2553218244227,25383.76518344253,7.924616265268947,318.6104784917454,416.4456174773966,20.11882693183793,48.27120968228571,4.515150113779176,1
8.384296439201583,223.3281852440092,27463.65479470091,6.476752767284111,352.95280331182386,318.04264782386764,10.64516385507102,64.20933666150326,3.4609983762206533,0
7.499844501955668,231.5388683,22452.63556662493,7.821007462504359,333.7757766108135,380.9990976356813,14.338248156493592,66.39629294676803,4.663869576482976,1
6.862936025532809,220.1478891065728,23580.657290482413,6.611543403,285.1921809613472,325.72174702513456,13.472757758478451,89.41293484461882,3.8060932559249823,0
7.080794504276835,202.5694674250801,22256.950364593784,6.913500541,304.9514981066884,434.1984358160752,13.696893086033183,64.20566665026693,4.478070476621262,0
9.610220345,156.9295461583656,33954.43547084092,4.639027544575495,333.7757766108135,485.3791563,11.047843903005514,66.39629294676803,4.961971972367872,0
6.908272154356689,211.10555110633769,19224.98628010973,6.379970101156275,307.1022061806672,323.88545374509846,21.20847660360488,71.92098788711762,5.405567222899759,1
4.855587760461034,145.7903698736801,14905.255911832408,9.829674656014388,392.6674818123875,459.28803709314167,10.44659031424169,52.28948387836278,4.697153025520578,1
10.351742528378832,241.67179977276749,18588.30332581789,8.784378178977711,333.7757766108135,303.6881065167537,13.615947275381076,75.12989608607253,5.227609397200687,0
7.322828416616528,230.34290080685287,24682.124546316005,7.425580496980975,323.83273741263207,349.3132127418225,9.497937073238916,50.6601455,3.981968831838976,1
4.252985000876296,149.93865467860903,20497.82222494166,3.2711440240210687,302.81982256988954,427.1137557,16.086949496694956,68.20087711530671,3.58830042,0
6.217273135,130.94446388846563,19460.38281898756,7.092462955305368,300.13127199830365,556.6537100333977,14.083608352195483,57.897074706807686,5.325833445695803,0
6.750761186,207.2545053634248,23642.992596628425,7.691012379460733,293.7830398628194,446.6969390598088,6.0003909304893455,30.90081514607788,2.777726265,1
10.356118827208377,136.3237517489284,48621.56395153603,9.158703902851247,327.92275104512413,365.7202915004255,17.97556383516246,77.35985434424164,4.201849441297085,1
6.953864225511059,209.6382929790206,10575.18628088936,4.462707246137983,315.60659440039234,391.1843150860056,13.28533391608596,87.39088897956339,3.195710328196264,0
6.920448700069692,196.31940126016767,39251.18212911576,8.493784319811613,317.38231458726574,487.504368,14.697844527710402,41.753727405934086,4.498818335873909,1
9.079715109457624,222.04263117353537,53735.89919386698,6.894915429194337,254.04097685166928,382.8961665208192,12.704886590045705,101.6153457962523,4.551724493755741,1
8.026773255939636,169.33384297410385,19168.52677313427,8.081496162,405.5273371997452,350.57737021131976,15.17753397480999,68.00393183332473,3.735983475553888,0
6.917858355091138,200.7055053333032,27651.60909872825,6.529774495645817,321.6964552079039,453.6375097340194,11.283386641171717,91.94218052267152,5.544167317192912,1
7.581687577,180.74914015853483,11989.24624,4.977306609069512,328.17697771424764,617.8835131421284,13.56125295056438,39.21591747967709,4.457282487105634,0
7.285371191083492,169.1491900053623,17375.97074480394,9.404687307,394.0924239939014,373.1902821490745,15.26050985862264,80.79598527078593,3.6944820469170487,0
7.080794504276835,162.5126840585969,24642.812333336464,7.267572785717366,330.9053704120183,414.6507252267695,11.583353447016464,73.94618571026848,3.215740139131738,0
9.831401690527043,263.63272179697015,13345.369098444477,6.566928593579836,295.7742177868908,462.4397372237297,12.00232292589709,76.02136709368729,3.3118081384490137,0
6.592442507785291,242.4804726770679,9381.239930798449,7.303183678175727,312.8143949567998,440.60113456028665,14.02729679512936,70.92987947008055,3.0608273538358923,0
8.461330874,212.58136638921465,34406.77644574729,8.679151555836665,384.85538150301073,477.3433686,13.801712181380369,66.39629294676803,3.771944146409479,0
5.500186640904189,254.67270502539407,21082.85204428116,8.369354097772296,347.81651449635694,469.7953750459356,13.496404312223149,60.045866658609945,4.178478951476263,1
7.186931122348115,177.48653326030015,34510.75299526274,4.984431830347783,295.83415090035123,477.9949918,16.777540265989558,62.75689058549055,4.275645348013285,1
7.694264581971543,184.83630056639765,22673.03447,5.701063334216145,333.7757766108135,439.6330268963013,8.857705530972908,64.97557391582566,5.707192759327155,1
7.080794504276835,184.74139408542192,32328.714811575148,8.396586913768282,292.93822065534715,617.1447939880537,8.348506271886606,51.45707430707903,5.493180964193986,0
5.791154373453377,190.4316791816732,20288.23556946868,6.298365795305266,347.04102025515056,544.8574805951714,17.70683826106898,84.38819143,4.104834816564649,0
7.3401708843321565,210.11881256065905,12810.42316025056,8.867293830473216,309.6615775,412.7065583079045,12.389229184122314,73.51332057205724,3.919139532735149,1
5.984941214650305,180.77656166876432,33244.5556,8.086517016563963,364.7063936622218,392.9710196692629,20.47181676,50.14160181649656,3.4886752740390854,0
7.201702374896836,147.71108612452176,37308.99415948845,5.677451117249203,279.1644463467536,395.9768244881794,13.326125005608615,63.62689390393926,3.883250198498328,1
10.252816232929478,218.2797000559973,18158.842119050863,8.657341897259338,349.5295678863063,336.1988371922729,19.44259882,82.85827183958872,4.559836218772728,1
6.511618075241813,181.8734217289644,29136.814623869737,7.685775096243834,345.75163845059745,475.3413506694927,12.321232157466568,52.43761714005619,4.850433707754168,0
7.080794504276835,212.70533217236488,25626.48105,8.590184463502979,338.66353475458294,330.2533753598524,11.05283836852584,64.47200138337337,4.219225568669436,1
5.808975519906834,157.55223841738209,7965.207918480109,6.680188314390799,262.9957563531879,377.69728280218186,17.401038875265442,69.46111109530082,3.599933101811887,1
10.81783107643296,141.4883911635551,23989.99015,7.962066463,389.39289728587903,361.63205468222696,14.90872539,57.16455582,3.5908411283530883,0
11.496858885301972,186.1252959253385,12253.303388605282,8.066979900780302,325.40934121797244,260.53175818559777,9.674082913742552,68.07392789734237,5.005193167286548,0
2.376768075959951,129.86397280975163,11684.11163739329,9.974807880251229,301.4297472651064,503.9103898314133,8.741257762405041,76.31069467654957,3.6292177681489743,0
7.080794504276835,179.15495640317573,18282.069275890364,7.874879211027755,326.1868555054351,397.2211508502477,9.438369332562218,57.85107898133764,2.757856838,0
6.572656388857353,192.64733363339604,14598.951912764807,6.164621288543354,314.1400561844975,343.89524175040884,17.343805580380888,53.085480420582215,2.8209272493496207,1
7.080794504276835,160.09508576759228,26561.569491317667,7.187021658,322.0904651822847,372.62352926831016,11.455203405009456,57.15095807193552,5.136779753078214,1
6.587464616653873,211.16927685734663,28990.297847067068,8.883665238289803,267.2023922065692,504.9087519621216,14.054690553116243,68.97647486931034,4.096841156438634,0
6.751668626808021,176.79315210488272,32040.50566943677,7.931912957521163,333.7757766108135,467.1483718506776,11.214907739511771,47.53239549775864,3.735173416038589,1
6.792125450218405,165.79428627237527,17782.604408324907,4.970601199345966,307.7527028003663,370.6005777886272,15.138093781477435,96.60054206778784,4.042637641436024,0
8.523062078756436,201.60849253061025,24207.29802654832,7.220716206607642,333.7757766108135,436.6259903050163,15.74063873222036,63.31050274568192,5.112376365006609,0
9.868877880662472,214.16623531463387,15326.855914122048,3.351597819645086,297.0841735120907,424.2928308059576,19.188441382876533,70.07051409613914,3.355489790912581,0
8.77504747,191.52687441559203,21768.640743818403,4.751004539411941,387.2455523,435.5233975,11.875184163890085,56.02909753244856,3.830698864046188,0
6.129069622155112,198.02109507676929,22207.482865469778,7.387451232628129,333.7757766108135,464.8513219016802,14.028602162841594,61.44694473140984,3.837639089504538,1
4.916740541260801,191.46711027690293,23425.331315980828,6.857582643361026,333.7757766108135,316.4222513,18.281754024014333,43.43324009306392,3.613212411606139,0
7.080794504276835,191.7642561265863,10830.80124539962,6.362889370429761,333.7757766108135,492.2003089527555,17.291645155864842,43.27254515821943,4.266775395,0
7.664628096551665,150.6672096648113,33918.04082347813,8.746295422,406.4761192954583,436.3356220967888,15.21692954481125,66.39629294676803,3.4874068798248765,0
6.709822000741922,148.25318599231414,20922.154463374245,4.633573767322904,333.7757766108135,400.3428119181792,18.330856246954568,40.49559628331304,1.6876245048272964,0
5.621227320090063,221.6494395105221,11123.886159113652,8.809433144146196,314.8713417,326.35087250959685,19.31253634764784,84.37732321632731,3.4407533246763085,0
